MAR,Label
0.16544845,0
0.20316759,0
0.591908264,0
0.191097914,0
0.215060066,0
0.605340423,0
0.231696174,0
0.189202775,0
0.507859371,0
0.601626653,0
0.593650447,0
0.201736136,0
0.222079903,0
0.160332531,0
0.392839428,0
0.535038271,0
0.612710577,0
0.211926782,0
0.477197479,0
0.622067627,0
0.209452869,0
0.597796148,0
0.225332341,0
0.182928211,0
0.590382682,0
0.438465845,0
0.820551581,0
0.193778847,0
0.215645025,0
0.455231924,0
0.213897561,0
0.219017723,0
0.319227279,0
0.22766102,0
0.422946079,0
0.169976745,0
0.544526829,0
0.522357664,0
0.609553738,0
0.295338903,0
0.171374051,0
0.160144437,0
0.214883546,0
0.187577257,0
0.174613392,0
0.209690441,0
0.218272834,0
0.581941426,0
0.501865541,0
0.171286452,0
0.752503993,0
0.481291008,0
0.114826058,0
0.184730681,0
0.197811433,0
0.164741832,0
0.565596968,0
0.165828145,0
0.205359498,0
0.60786917,0
0.421984235,0
0.192128617,0
0.213312276,0
0.189869008,0
0.218168404,0
0.213097902,0
0.178777092,0
0.187195222,0
0.183096782,0
0.520064713,0
0.203580251,0
0.5499319,0
0.607795285,0
0.436529559,0
0.58765061,0
0.218768753,0
0.195347604,0
0.188694975,0
0.190967759,0
0.182535237,0
0.57694581,0
1.041914963,0
0.193802982,0
0.179226396,0
0.231518431,0
0.269271263,0
0.206613928,0
0.550120792,0
0.257583962,0
0.13747979,0
0.219123283,0
0.158209299,0
0.218728419,0
0.180291889,0
0.329324115,0
0.204529715,0
0.443534061,0
0.427055346,0
0.833995257,0
0.521766162,0
0.159084642,0
0.235703854,0
0.147590938,0
0.159192347,0
0.378592722,0
0.433366701,0
0.172943071,0
0.228700532,0
0.492922975,0
0.122840758,0
0.185177423,0
0.175220775,0
0.109091332,0
0.225628628,0
0.622391233,0
0.088002569,0
0.511123023,0
0.189223051,0
0.615277424,0
0.184431356,0
0.53429218,0
0.176608946,0
0.204947839,0
0.573454238,0
0.597947123,0
0.252382318,0
0.2279979,0
0.204310485,0
0.184150859,0
0.206827018,0
0.225677046,0
0.589721278,0
0.187203243,0
0.209689814,0
0.529248099,0
0.150072785,0
0.603926776,0
0.221674802,0
0.585561635,0
0.222061097,0
0.238783391,0
0.494773567,0
0.158440211,0
0.19364314,0
0.613534243,0
0.198339634,0
0.220655849,0
0.187026884,0
0.513059893,0
0.243862124,0
0.616618816,0
0.614080996,0
0.387101837,0
0.152157116,0
0.433609495,0
0.144253965,0
0.221733487,0
0.236439324,0
0.211573398,0
0.228309383,0
0.217970745,0
0.154324851,0
0.472787762,0
0.531852233,0
0.198440738,0
0.699597222,0
0.530629618,0
0.268001118,0
0.208320617,0
0.16507212,0
0.212156301,0
0.158201907,0
0.194572038,0
0.205997034,0
0.447645223,0
0.167419509,0
0.179782839,0
0.514340313,0
0.182675293,0
0.063001709,0
0.558907749,0
0.179545735,0
0.144727056,0
0.221149303,0
0.222142419,0
0.160636496,0
0.207989167,0
0.514201708,0
0.21132742,0
0.186536879,0
0.474890251,0
0.159473713,0
0.226155296,0
0.252212572,0
0.477941699,0
0.529731479,0
0.520031682,0
0.200537467,0
0.552208699,0
0.228783147,0
0.409414491,0
0.234832491,0
0.420047962,0
0.550532777,0
0.226708122,0
0.441787416,0
0.595863456,0
0.559581721,0
0.569541746,0
0.553560313,0
0.142547341,0
0.609748941,0
0.59945372,0
0.155536949,0
0.150389778,0
0.437693621,0
0.220384605,0
0.22486736,0
0.355036667,0
0.24098943,0
0.192145197,0
0.53082452,0
0.599646293,0
0.272181498,0
0.212924024,0
0.522118896,0
0.25644912,0
0.616119128,0
0.612655681,0
0.162893284,0
0.452714067,0
0.179586881,0
0.613203326,0
0.223298627,0
0.24118044,0
0.277404931,0
0.411445128,0
0.216957042,0
0.188554364,0
0.183624988,0
0.587092708,0
0.215265774,0
0.617984927,0
0.202359804,0
0.218056862,0
0.220108712,0
0.212304587,0
0.157831169,0
0.551176599,0
0.776219764,0
0.179059765,0
0.594197046,0
0.506959494,0
0.604611011,0
0.152028537,0
0.580885636,0
0.215923692,0
0.602230354,0
0.1549284,0
0.461862105,0
0.145855532,0
0.173621919,0
0.601951029,0
0.441153226,0
0.178250265,0
0.188225737,0
0.216079037,0
0.274169818,0
0.244564264,0
0.544374427,0
0.452097517,0
0.226242271,0
0.426500481,0
0.240225205,0
0.148639323,0
0.551315241,0
0.444265784,0
0.207408536,0
0.506938096,0
0.48242491,0
0.585962177,0
0.130545398,0
0.176513399,0
0.271082674,0
0.489056001,0
0.566257109,0
0.356430062,0
0.139175625,0
0.243072391,0
0.252363162,0
0.159291268,0
0.179698534,0
0.155265008,0
0.316615322,0
0.165883702,0
0.606036032,0
0.602311475,0
0.096364252,0
0.20238897,0
0.190474476,0
0.509232243,0
0.413452033,0
0.444845128,0
0.199824405,0
0.261771745,0
0.557164477,0
0.183851936,0
0.154024285,0
0.418883099,0
0.464408845,0
0.427137611,0
0.620794949,0
0.22356435,0
0.265447529,0
0.387024852,0
0.1485614,0
0.111731507,0
0.594740802,0
0.717579588,0
0.223548077,0
0.067608769,0
0.219782575,0
0.564695175,0
0.474155108,0
0.281131818,0
0.514946715,0
0.222499611,0
0.554338542,0
0.589699498,0
0.219908619,0
0.610552443,0
0.209914967,0
0.174004277,0
0.271973699,0
0.273050681,0
0.106152817,0
0.200942769,0
0.293021685,0
0.198736616,0
0.143615587,0
0.584360953,0
0.17509015,0
0.209224498,0
0.184459114,0
0.205632002,0
0.107222743,0
0.186831366,0
0.417597482,0
0.198400525,0
0.212950958,0
0.549720292,0
0.492354048,0
0.264232394,0
0.20279955,0
0.231082072,0
0.472232142,0
0.190929042,0
0.450927524,0
0.234587971,0
0.592009833,0
0.746465693,0
0.148071972,0
0.154147829,0
0.619770258,0
0.373935404,0
0.216078914,0
0.570388234,0
0.154574175,0
0.272054617,0
0.148066511,0
0.616416614,0
0.183841234,0
0.601728459,0
0.145263834,0
0.169234078,0
0.213663937,0
0.187290785,0
0.219004057,0
0.204103672,0
0.18083719,0
0.359344566,0
0.513615391,0
0.276237411,0
0.203489202,0
0.154896288,0
0.144237733,0
0.422112815,0
0.266833027,0
0.601138261,0
0.153836406,0
0.184373347,0
0.25799963,0
0.592781746,0
0.540880577,0
0.209760407,0
0.591519835,0
0.613301802,0
0.612315714,0
0.36072295,0
0.233558187,0
0.728645309,0
0.20228211,0
0.145348938,0
0.626054475,0
0.148217322,0
0.240862806,0
0.194743391,0
0.591671851,0
0.177816861,0
0.077703975,0
0.216014669,0
0.221798061,0
0.211592143,0
0.579954351,0
0.204905062,0
0.209506123,0
0.14585255,0
0.749256367,0
0.614319751,0
0.148606943,0
0.2261601,0
0.240480479,0
0.436555452,0
0.412947104,0
0.208507081,0
0.235850321,0
0.204956479,0
0.202571097,0
0.580482912,0
0.578513148,0
0.457123619,0
0.455447187,0
0.24748647,0
0.192678412,0
0.187957508,0
0.16166983,0
0.525387757,0
0.179285136,0
0.09191063,0
0.14603072,0
0.57798548,0
0.191316938,0
0.15931301,0
0.332615458,0
0.598453214,0
0.423441229,0
0.249947636,0
0.213796684,0
0.183595281,0
0.138334991,0
0.586679692,0
0.15828789,0
0.624268662,0
0.469769542,0
0.251671458,0
0.377094716,0
0.087905238,0
0.575561941,0
0.189657233,0
0.158354405,0
0.580904286,0
0.154496158,0
0.542671482,0
0.610058237,0
0.740372589,0
0.361181253,0
0.599690717,0
0.241622541,0
0.145112016,0
0.274761647,0
0.580057676,0
0.205766478,0
0.226135556,0
0.162786255,0
0.214838604,0
0.548604612,0
0.16528834,0
0.553951618,0
0.15656021,0
0.634297573,0
0.174067976,0
0.691481587,0
0.368788018,0
0.451701002,0
0.575311169,0
0.409692508,0
0.294623862,0
0.243764168,0
0.132967682,0
0.197692376,0
0.531130139,0
0.200624549,0
0.52795477,0
0.191617759,0
0.267400895,0
0.093830815,0
0.211664025,0
0.260117819,0
0.379658102,0
0.225421233,0
0.324092334,0
0.222558304,0
0.160311779,0
0.17627126,0
0.406147872,0
0.227430607,0
0.214395906,0
0.147526795,0
0.601844034,0
0.218447539,0
0.191353343,0
0.206522926,0
0.223296512,0
0.218601891,0
0.25069227,0
0.505284863,0
0.55423346,0
0.576405824,0
0.164337537,0
0.587553043,0
0.520437005,0
0.450694151,0
0.245586836,0
0.152793395,0
0.150265648,0
0.146701107,0
0.144950775,0
0.182414268,0
0.432543005,0
0.182749961,0
0.107241784,0
0.208998931,0
0.589620253,0
0.269206482,0
0.224324793,0
0.163146779,0
0.417694233,0
0.215006531,0
0.278688293,0
0.202762257,0
0.203655151,0
0.615278052,0
0.224307231,0
0.181399167,0
0.179488734,0
0.512320396,0
0.217584743,0
0.187556149,0
0.555998605,0
0.198859475,0
0.378171628,0
0.179353205,0
0.210313755,0
0.238789493,0
0.220265875,0
0.179885375,0
0.190230961,0
0.52837549,0
0.575138172,0
0.513245732,0
0.214350706,0
0.332755051,0
0.492845675,0
0.211546251,0
0.628462561,0
0.22387655,0
0.173226585,0
0.306709587,0
0.174244395,0
0.210098435,0
0.301351771,0
0.157872816,0
0.724132911,0
0.50982074,0
0.515470145,0
0.501771095,0
0.969518214,0
0.219177463,0
0.151221539,0
0.608753914,0
0.506658711,0
0.226001526,0
0.184384989,0
0.262544268,0
0.206717947,0
0.225262269,0
0.279014235,0
0.259823245,0
0.550061244,0
0.661757138,0
0.205066353,0
0.548841439,0
0.611535284,0
0.731487614,0
0.21935687,0
0.180569107,0
0.156417948,0
0.578223551,0
0.654694886,0
0.09925668,0
0.1592914,0
0.209651633,0
0.572729454,0
0.253572553,0
0.342700501,0
0.224659902,0
0.184477015,0
0.203195015,0
0.544030548,0
0.595153673,0
0.173270989,0
0.470545327,0
0.525764639,0
0.571076999,0
0.205482618,0
0.189426916,0
0.214453083,0
0.22672543,0
0.207589707,0
0.137407171,0
0.431639629,0
0.14795945,0
0.231918558,0
0.592971895,0
0.163810953,0
0.371608389,0
0.58051412,0
0.548192458,0
0.45480239,0
0.425895467,0
0.181821075,0
0.599311493,0
0.237451342,0
0.201074433,0
0.204576582,0
0.27642867,0
0.263282375,0
0.37693093,0
0.583878537,0
0.606534912,0
0.158808173,0
0.425302687,0
0.199968308,0
0.590154708,0
0.235135939,0
0.156301045,0
0.352606078,0
0.570425553,0
0.217656207,0
0.151317084,0
0.221922581,0
0.365211318,0
0.694697972,0
0.244021131,0
0.132299133,0
0.449621066,0
0.592905704,0
0.608300562,0
0.223595372,0
0.283822157,0
0.607764556,0
0.217375468,0
0.372633377,0
0.148608105,0
0.274114749,0
0.210803284,0
0.217277873,0
0.15418737,0
0.237156839,0
0.140825806,0
0.174830889,0
0.259545206,0
0.15946303,0
0.216331336,0
0.073354022,0
0.404887761,0
0.283168249,0
0.222336736,0
0.211622311,0
0.205176012,0
0.16715949,0
0.613073479,0
0.581762786,0
0.210812511,0
0.217200388,0
0.426250604,0
0.208853607,0
0.188177142,0
0.141295747,0
0.536281655,0
0.743953441,0
0.397646288,0
0.199476589,0
0.543620484,0
0.163960624,0
0.632514164,0
0.1368408,0
0.256519373,0
0.386367706,0
0.607482897,0
0.046894643,0
0.585127277,0
0.233002641,0
0.170907478,0
0.252463944,0
0.222997419,0
0.405295047,0
0.150262384,0
0.327347567,0
0.398863959,0
0.238155181,0
0.190311699,0
0.159917112,0
0.181646555,0
0.222636322,0
0.216143941,0
0.197797964,0
0.572223565,0
0.185499011,0
0.155300355,0
0.379612081,0
0.611780776,0
0.218229918,0
0.152881201,0
0.218189924,0
0.157599938,0
0.207311527,0
0.608048775,0
0.427338161,0
0.19272635,0
0.195094113,0
0.514214579,0
0.217615636,0
0.276416207,0
0.221684795,0
0.21311094,0
0.583207106,0
0.607115058,0
0.601469132,0
0.260910214,0
0.147686368,0
0.208557269,0
0.61456375,0
0.141289544,0
0.200453428,0
0.1592557,0
0.532859777,0
0.104533914,0
0.243821614,0
0.567333574,0
0.495484878,0
0.410822069,0
0.520804084,0
0.194549236,0
0.141791967,0
0.624758631,0
0.215405001,0
0.180124228,0
0.677987206,0
0.211610968,0
0.567341663,0
0.572837446,0
0.615860133,0
0.211107834,0
0.271073599,0
0.506927528,0
0.183435649,0
0.165984492,0
0.190259646,0
0.602802153,0
0.164095006,0
0.387521169,0
0.035046313,0
0.208867857,0
0.143395068,0
0.131085772,0
0.606002778,0
0.220859763,0
0.186417363,0
0.171610069,0
0.395188757,0
0.153849329,0
0.551989169,0
0.212081947,0
0.611129589,0
0.162877467,0
0.203447332,0
0.668970564,0
0.207078228,0
0.695557675,0
0.232924437,0
0.218773207,0
0.220258361,0
0.202090126,0
0.712717386,0
0.570614045,0
0.21950337,0
0.183138787,0
0.600680763,0
0.762366082,0
0.46258869,0
0.4277057,0
0.528782884,0
0.52157399,0
0.152592556,0
0.17991964,0
0.515143913,0
0.223858212,0
0.223529116,0
0.203142542,0
0.320249,0
0.143002751,0
0.211778636,0
0.224023335,0
0.500236181,0
0.395901176,0
0.167065399,0
0.14166765,0
0.138360032,0
0.422564065,0
0.40783862,0
0.187280349,0
0.152971025,0
0.41657732,0
0.711688678,0
0.607807239,0
0.204886904,0
0.590304794,0
0.605748708,0
0.586861594,0
0.597018743,0
0.379222732,0
0.603233667,0
0.20729603,0
0.149641537,0
0.19993241,0
0.167288298,0
0.605333895,0
0.401762105,0
0.449001575,0
0.551225185,0
0.228224858,0
0.211707037,0
0.600478978,0
0.388628304,0
0.548766833,0
0.195894759,0
0.463908745,0
0.402684295,0
0.241517681,0
0.224464082,0
0.602737623,0
0.153860178,0
0.207184258,0
0.489385531,0
0.178529177,0
0.52808659,0
0.57278022,0
0.369762653,0
0.278036426,0
0.601745858,0
0.619773614,0
0.455519775,0
0.602353054,0
0.645606773,0
0.41087495,0
0.22367514,0
0.247761846,0
0.230364122,0
0.597591546,0
0.587276309,0
0.148780911,0
0.157989353,0
0.596024599,0
0.498831392,0
0.579316278,0
0.154334758,0
0.348996364,0
0.176240788,0
0.512973721,0
0.204171092,0
0.486586158,0
0.222524397,0
0.607723114,0
0.154425576,0
0.66063133,0
0.517780529,0
0.552118647,0
0.152575022,0
0.583483496,0
0.212515071,0
0.511301199,0
0.531071841,0
0.591029738,0
0.420569587,0
0.236551813,0
0.221312979,0
0.229006524,0
0.209934474,0
0.554288825,0
0.21979304,0
0.205342205,0
0.358506128,0
0.157785971,0
0.456083154,0
0.548491874,0
0.208466001,0
0.218217719,0
0.347941825,0
0.176694656,0
0.604507015,0
0.201507706,0
0.513838592,0
0.209159726,0
0.204976582,0
0.609334482,0
0.186673075,0
0.193844084,0
0.535143331,0
0.163243354,0
0.575486639,0
0.225431519,0
0.480603708,0
0.192959616,0
0.379148904,0
0.772320855,0
0.136605608,0
0.450901399,0
0.534688397,0
0.216391533,0
0.573859661,0
0.233530487,0
0.155156394,0
0.41421396,0
0.209543562,0
0.178631462,0
0.230623774,0
0.232910905,0
0.217233665,0
0.20244155,0
0.619162472,0
0.216402362,0
0.201966323,0
0.194861118,0
0.202205431,0
0.218326359,0
0.397972199,0
0.641173775,0
0.932434324,0
0.266533933,0
0.382719036,0
0.220869671,0
0.3915615,0
0.232627347,0
0.212174144,0
0.406634826,0
0.149205911,0
0.138628567,0
0.252218685,0
0.53263444,0
0.162748397,0
0.135713095,0
0.623589941,0
0.418373538,0
0.196450209,0
0.183725515,0
0.21080578,0
0.159896034,0
0.211709719,0
0.204917585,0
0.200881674,0
0.452717969,0
0.217955699,0
0.572845124,0
0.580080188,0
0.42568727,0
0.467551193,0
0.157272587,0
0.218240587,0
0.131580959,0
0.202320774,0
0.190195888,0
0.604035525,0
0.20290758,0
0.833537202,0
0.292957735,0
0.16124942,0
0.229073527,0
0.231156668,0
0.157646622,0
0.838408608,0
0.217328429,0
0.537011662,0
0.244815195,0
0.22624839,0
0.206770395,0
0.533117632,0
0.412274741,0
0.607034111,0
0.237061216,0
0.419391274,0
0.524846581,0
0.179136088,0
0.615113451,0
0.180071154,0
0.199488383,0
0.221948256,0
0.374987961,0
0.593822941,0
0.610349942,0
0.210084502,0
0.142786081,0
0.318320715,0
0.260888268,0
0.180093857,0
0.605887297,0
0.208370192,0
0.592218502,0
0.507802927,0
0.451675696,0
0.269078775,0
0.168558134,0
0.184329804,0
0.198258291,0
0.206197431,0
0.48799161,0
0.230199116,0
0.219573964,0
0.16657027,0
0.594804004,0
0.470836188,0
0.138286307,0
0.268082358,0
0.38858432,0
0.231347206,0
0.235653254,0
0.204899425,0
0.151312267,0
0.422084131,0
0.209293568,0
0.611912964,0
0.383263783,0
0.453297614,0
0.336771805,0
0.413669621,0
0.4231015,0
0.593039842,0
0.137761066,0
0.473972508,0
0.222562919,0
0.288695159,0
0.660755802,0
0.337925761,0
0.224910201,0
0.1453567,0
0.495483868,0
0.203629597,0
0.236871114,0
0.599117472,0
0.181368311,0
0.328177504,0
0.214264366,0
0.244421662,0
0.203283017,0
0.545950495,0
0.216587603,0
0.163035672,0
0.175473604,0
0.213756478,0
0.217763267,0
0.177614889,0
0.26293331,0
0.205829838,0
0.485020436,0
0.384490627,0
0.29165947,0
0.19447167,0
0.222003813,0
0.246046652,0
0.171272651,0
0.280571859,0
0.527296265,0
0.347657029,0
0.206943201,0
0.201799488,0
0.206376104,0
0.163270639,0
0.598238768,0
0.198692286,0
0.56952263,0
0.25977399,0
0.164057708,0
0.225737476,0
0.197240537,0
0.217558571,0
0.222617623,0
0.154487857,0
0.150775949,0
0.200568477,0
0.381762603,0
0.192448073,0
0.242516374,0
0.187969293,0
0.375876964,0
0.246075753,0
0.458237874,0
0.15749514,0
0.209921883,0
0.159314314,0
0.312867507,0
0.187247832,0
0.183458897,0
0.145902332,0
0.388360902,0
0.229474332,0
0.623223382,0
0.475232667,0
0.140234558,0
0.20782989,0
0.197474426,0
0.199537753,0
0.589565072,0
0.514752806,0
0.217180785,0
0.175401145,0
0.17609151,0
0.154571169,0
0.176746166,0
0.178564772,0
0.431934187,0
0.548928978,0
0.230966527,0
0.192916202,0
0.527288583,0
0.212632662,0
0.748375871,0
0.221030613,0
0.428132549,0
0.585388876,0
0.401925242,0
0.436507615,0
0.617523671,0
0.235840943,0
0.150558142,0
0.467250059,0
0.628405014,0
0.613550383,0
0.385513177,0
0.242983079,0
0.232870591,0
0.221294449,0
0.429209282,0
0.397849422,0
0.118264428,0
0.223517816,0
0.207923225,0
0.23466207,0
0.266682557,0
0.438540825,0
0.163883785,0
0.267205741,0
0.190598813,0
0.122759312,0
0.36632543,0
0.609786772,0
0.590915074,0
0.161620449,0
0.592894044,0
0.201766553,0
0.608531958,0
0.193591948,0
0.253522498,0
0.190127173,0
0.403189737,0
0.699956619,0
0.194801349,0
0.349366608,0
0.544360359,0
0.194538614,0
0.172616957,0
0.15406334,0
0.540215617,0
0.208719746,0
0.218179332,0
0.439994691,0
0.272635698,0
0.166150555,0
0.263207236,0
0.697394616,0
0.612937479,0
0.349683575,0
0.197771761,0
0.209748362,0
0.596025612,0
0.372865767,0
0.671794805,0
0.496389557,0
0.228525215,0
0.23363501,0
0.227434081,0
0.627825021,0
0.174923009,0
1.105771333,0
0.371291338,0
0.19997598,0
0.197617513,0
0.266168682,0
0.184146031,0
0.442892392,0
0.606931421,0
0.604895027,0
0.574800748,0
0.473010804,0
0.205544415,0
0.233428096,0
0.245328951,0
0.524859387,0
0.182230578,0
0.461288894,0
0.24786978,0
0.436898506,0
0.16465284,0
0.574186369,0
0.346602826,0
0.172749647,0
0.556966195,0
0.448961867,0
0.144067417,0
0.596282309,0
0.22545196,0
0.187171409,0
0.524056234,0
0.214506389,0
0.58770062,0
0.423727546,0
0.396225618,0
0.14989678,0
0.1983361,0
0.742231669,0
0.604860001,0
0.225708804,0
0.191552138,0
0.423196153,0
0.403458744,0
0.555179658,0
0.578976965,0
0.192876953,0
0.426933515,0
0.180295591,0
0.639227292,0
0.898303332,0
0.591837835,0
0.214632604,0
0.20492524,0
0.377554078,0
0.371485335,0
0.439214212,0
0.217699032,0
0.326494914,0
0.073559548,0
0.540322024,0
0.645577345,0
0.411016116,0
0.204765035,0
0.919371386,0
0.159592428,0
0.609378665,0
0.59107346,0
0.239359905,0
0.207758201,0
0.247043921,0
0.162734596,0
0.226155614,0
0.158627811,0
0.474148909,0
0.604839449,0
0.22195195,0
0.176748307,0
0.591851486,0
0.205516683,0
0.333611833,0
0.184132103,0
0.206229924,0
0.2572342,0
0.207864874,0
0.507982656,0
0.200199189,0
0.182842547,0
0.229840874,0
0.174235377,0
0.541540536,0
0.18642653,0
0.19415138,0
0.623464117,0
0.382573114,0
0.229793128,0
0.205345198,0
0.081375099,0
0.349323844,0
0.802504911,0
0.212931796,0
0.144141063,0
0.511203367,0
0.144206473,0
0.604422204,0
0.599130484,0
0.613356188,0
0.523656213,0
0.610420925,0
0.262486979,0
0.143173145,0
0.267766954,0
0.454770049,0
0.657747905,0
0.538183088,0
0.57616559,0
0.217744691,0
0.623369579,0
0.156386182,0
0.17028756,0
0.587099315,0
0.59640921,0
0.315160855,0
0.176971556,0
0.173481259,0
0.21701767,0
0.274219345,0
0.185171741,0
0.39093733,0
0.216261301,0
0.619507511,0
0.493787871,0
0.156492338,0
0.210821255,0
0.483642067,0
0.138636329,0
0.606886929,0
0.219021172,0
0.573394087,0
0.14279342,0
0.506145636,0
0.457990186,0
0.153837216,0
0.226387774,0
0.149933452,0
0.207295419,0
0.313471188,0
0.148191549,0
0.151235285,0
0.16962804,0
0.481576748,0
0.165314324,0
0.186409678,0
0.176656127,0
0.525866106,0
0.678357735,0
0.136230206,0
0.562688806,0
0.136893786,0
0.192141941,0
0.142635962,0
0.222170025,0
0.378737217,0
0.164676862,0
0.480932186,0
0.18335176,0
0.209524288,0
0.605647731,0
0.233094358,0
0.218688543,0
0.530324738,0
0.241249363,0
0.425229094,0
0.569674489,0
0.207352859,0
0.215391829,0
0.188113084,0
0.187500191,0
0.411850947,0
0.546824488,0
0.263710633,0
0.453397799,0
0.257910651,0
0.574374244,0
0.221091889,0
0.154047493,0
0.484044697,0
0.185008026,0
0.260750512,0
0.227013295,0
0.229569579,0
0.224312973,0
0.153332692,0
0.269256601,0
0.183439127,0
0.224304938,0
0.153849529,0
0.189610109,0
0.190005431,0
0.417675873,0
0.214599758,0
0.608672501,0
0.22764986,0
0.20767867,0
0.924079874,0
0.216254255,0
0.188258493,0
0.439330591,0
0.246866972,0
0.207717992,0
0.617822499,0
0.202804246,0
0.66614757,0
0.414196806,0
0.560369363,0
0.788589922,0
0.219374182,0
0.18322371,0
0.60496913,0
0.158464535,0
0.428741548,0
0.141925884,0
0.36018665,0
0.602208465,0
0.220471514,0
0.15881599,0
0.219072176,0
0.31739536,0
0.618049685,0
0.200223614,0
0.156211823,0
0.532073598,0
0.615489218,0
0.359068649,0
0.215075033,0
0.751743026,0
0.135574088,0
0.149372663,0
0.419271773,0
0.222751857,0
0.195780365,0
0.15935697,0
0.231385547,0
0.518520318,0
0.322782284,0
0.222358803,0
0.166565493,0
0.473653616,0
0.428206399,0
0.224065805,0
0.139512156,0
0.191925439,0
0.437657879,0
0.41369121,0
0.190577233,0
0.549053035,0
0.21693203,0
0.520622088,0
0.201557367,0
0.219688129,0
0.268025406,0
0.601138584,0
0.136925226,0
0.61024991,0
0.20669247,0
0.285772111,0
0.144057736,0
0.211293093,0
0.248985199,0
0.191315366,0
0.198994679,0
0.158911379,0
0.220843712,0
0.50639816,0
0.19662483,0
0.13560603,0
0.187752819,0
0.266220375,0
0.159082497,0
0.224800177,0
0.440314821,0
0.211206456,0
0.152314099,0
0.203238873,0
0.219380929,0
0.127810907,0
0.220637565,0
0.219025281,0
0.539236263,0
0.29585533,0
0.196694928,0
0.812821113,0
0.605792952,0
0.211991675,0
0.694357274,0
0.396762949,0
0.65396273,0
0.207301639,0
0.547304339,0
0.262932693,0
0.638243916,0
0.172356498,0
0.613173517,0
0.165652631,0
0.083042242,0
0.261833238,0
0.568738441,0
0.222646875,0
0.185163763,0
0.228541845,0
0.188670984,0
0.236610299,0
0.164095182,0
0.243078584,0
0.547180701,0
0.273045683,0
0.718910173,0
0.402572546,0
0.261331173,0
0.445323811,0
0.338340405,0
0.225894834,0
0.408048449,0
0.202224222,0
0.185725721,0
0.551383806,0
0.198398085,0
0.488843164,0
0.254452715,0
0.112135903,0
0.550443347,0
0.184512378,0
0.442657824,0
0.230934224,0
0.428179775,0
0.628377016,0
0.466531699,0
0.191371787,0
0.596671111,0
0.195348482,0
0.496615684,0
0.421423994,0
0.232543666,0
0.567788037,0
0.231296757,0
0.175707486,0
0.20935141,0
0.404750229,0
0.226724948,0
0.937495392,0
0.478478258,0
0.621530549,0
0.195868738,0
0.185779058,0
0.228015053,0
0.625039373,0
0.615745485,0
0.594363608,0
0.222884169,0
0.3601884,0
0.116651019,0
0.588957493,0
0.419450668,0
0.208964414,0
0.110194943,0
0.596762843,0
0.205731724,0
0.361065165,0
0.476410785,0
0.214921843,0
0.500817694,0
0.403613224,0
0.480885056,0
0.147707325,0
0.230307629,0
0.224722257,0
0.192515943,0
0.716684242,0
0.263184533,0
0.449325046,0
0.6629703,0
0.403850777,0
0.190636903,0
0.467979002,0
0.191725648,0
0.219792179,0
0.232683144,0
0.190540482,0
0.133588255,0
0.571503682,0
0.343708315,0
0.225371391,0
0.385987983,0
0.21589936,0
0.593392089,0
0.606313395,0
0.305492539,0
0.22430582,0
0.155120592,0
0.583831181,0
0.207916354,0
0.223643308,0
0.418843462,0
0.199130558,0
0.599372677,0
0.205675467,0
0.122702588,0
0.175496279,0
0.159304798,0
0.204228444,0
0.606824735,0
0.493192127,0
0.205936696,0
0.397474031,0
0.156225156,0
0.689802879,0
0.214108249,0
0.442767721,0
0.217419376,0
0.180428182,0
0.199331413,0
0.176014612,0
0.433540994,0
0.169076096,0
0.20182198,0
0.185434744,0
0.723569086,0
0.205510489,0
0.20558956,0
0.152208109,0
0.177064236,0
0.578047552,0
0.175328443,0
0.585783625,0
0.193863308,0
0.222716651,0
0.310208675,0
0.254519204,0
0.21641776,0
0.197951074,0
0.158732319,0
0.217464058,0
0.207577668,0
0.282214667,0
0.199213853,0
0.423837549,0
0.591630883,0
0.194033511,0
0.233781001,0
0.211878491,0
0.227054926,0
0.586168457,0
0.194572896,0
0.137833618,0
0.149923335,0
0.380724076,0
0.217676693,0
0.621119758,0
0.152148385,0
0.492148587,0
0.192765656,0
0.160634612,0
0.163072664,0
0.216613491,0
0.262093886,0
0.162961784,0
0.23214963,0
0.216065928,0
0.659665584,0
0.594877923,0
0.203455368,0
0.213003587,0
0.206081585,0
0.18982147,0
0.200894543,0
0.176888027,0
0.208878284,0
0.210685836,0
0.205758186,0
0.073922522,0
0.395024051,0
0.430420249,0
0.324435652,0
0.329603824,0
0.271169332,0
0.638544131,0
0.17336811,0
0.978591031,0
0.197803532,0
0.253083534,0
0.145718383,0
0.605217251,0
0.135938987,0
0.197453237,0
0.206911478,0
0.37931538,0
0.154119963,0
0.454894437,0
0.180308996,0
0.162930982,0
0.516855898,0
0.256740417,0
0.135635325,0
0.221571044,0
0.22433038,0
0.244424675,0
0.149536928,0
0.59894937,0
0.198309568,0
0.212376153,0
0.25332202,0
0.306443981,0
0.196051933,0
0.511621209,0
0.156047477,0
0.532910708,0
0.507461508,0
0.199167293,0
0.612185507,0
0.145940153,0
0.606606948,0
0.565267339,0
0.223892676,0
0.249852698,0
0.2363341,0
0.181244865,0
0.21501579,0
0.20532583,0
0.18991865,0
0.148862658,0
0.246809262,0
0.22717803,0
0.608947458,0
0.225273878,0
0.16521879,0
0.463757365,0
0.185475324,0
0.156293504,0
0.227517427,0
0.216817933,0
0.203627886,0
0.322288525,0
0.263564748,0
0.210217887,0
0.375713313,0
0.728561474,0
0.244193174,0
0.181183728,0
0.183373589,0
