left_EAR,right_EAR,Label
0.109832335,0.152511919,1
0.347437816,0.327101412,1
0.344376512,0.349712299,1
0.350000703,0.367740204,1
0.153266649,0.133192492,1
0.409208006,0.430104974,1
0.094508913,0.116834341,1
0.03015865,0.044262129,1
0.11157086,0.126950316,1
0.099372166,0.078528973,1
0.087589573,0.089338696,1
0.348291974,0.290256687,1
0.26401987,0.273450123,1
0.175207181,0.278008945,1
0.337110413,0.315992791,1
0.240891009,0.331424228,1
0.296802242,0.389173731,1
0.341644981,0.328717048,1
0.093685902,0.109712793,1
0.3421189,0.338924931,1
0.29466158,0.289444341,1
0.209208938,0.185312653,1
0.107039693,0.120247174,1
0.308349595,0.306941155,1
0.098328097,0.111180131,1
0.38404401,0.389013946,1
0.044045559,0.053312845,1
0.13619809,0.136149507,1
0.331326798,0.342090554,1
0.131368935,0.116544643,1
0.036595405,0.051366622,1
0.019016004,0.022723267,1
0.334478848,0.299268339,1
0.138521476,0.19035445,1
0.347617332,0.329155652,1
0.088525064,0.134396746,1
0.124834711,0.159841544,1
0.075657456,0.086632639,1
0.307193921,0.327869693,1
0.244787022,0.16012198,1
0.33519465,0.35617655,1
0.147762733,0.135172064,1
0.340343338,0.316702386,1
0.148592574,0.158837827,1
0.113618096,0.108046064,1
0.077575067,0.084303583,1
0.112717004,0.121289959,1
0.155384347,0.170885904,1
0.082391457,0.053661699,1
0.424525328,0.412100598,1
0.179170142,0.173322223,1
0.149473182,0.13960961,1
0.02493231,0.043388727,1
0.297587425,0.337068806,1
0.347654468,0.332669294,1
0.316915738,0.321516489,1
0.069373319,0.089654508,1
0.448435838,0.43046818,1
0.159525914,0.154092773,1
0.064901941,0.04649613,1
0.078239347,0.073380281,1
0.307078493,0.341272836,1
0.068540362,0.137267836,1
0.021093436,0.032487055,1
0.278415626,0.281497532,1
0.170571769,0.272769891,1
0.331310462,0.312880123,1
0.300331527,0.291444514,1
0.266409505,0.281342669,1
0.317681511,0.328025278,1
0.168399686,0.188255515,1
0.35743536,0.37566744,1
0.132581271,0.137830296,1
0.357056355,0.398299093,1
0.109995868,0.147726026,1
0.147483,0.161822427,1
0.089920269,0.110723467,1
0.332846826,0.315929884,1
0.152101421,0.133240943,1
0.304959478,0.329871018,1
0.074431269,0.090998441,1
0.239106054,0.25387435,1
0.156761213,0.137252678,1
0.321144178,0.322318131,1
0.219223994,0.247009142,1
0.10988075,0.120224532,1
0.196080657,0.175639017,1
0.35036559,0.376454558,1
0.308469091,0.340265993,1
0.310421479,0.322110034,1
0.059464681,0.078782189,1
0.451017615,0.436585304,1
0.325949627,0.300476225,1
0.022602806,0.023271292,1
0.046530031,0.060888455,1
0.560741904,0.473822728,1
0.147240895,0.16356902,1
0.075998935,0.171312327,1
0.355431864,0.355348549,1
0.236651868,0.295326741,1
0.135336602,0.149252164,1
0.328275622,0.339029858,1
0.050991526,0.095784702,1
0.411561739,0.393382468,1
0.330522728,0.38654194,1
0.143775817,0.259489896,1
0.13522406,0.123481918,1
0.063352779,0.087331059,1
0.350660461,0.342926406,1
0.14339841,0.15439329,1
0.13555696,0.117797101,1
0.053968536,0.078807982,1
0.018841244,0.060262066,1
0.134632694,0.125614239,1
0.356666583,0.349742041,1
0.118534409,0.145263607,1
0.099135915,0.082187387,1
0.286576574,0.295118099,1
0.050265773,0.069268406,1
0.332371959,0.324593953,1
0.336295694,0.333268741,1
0.151418108,0.154361096,1
0.257633156,0.235421526,1
0.431734522,0.407260365,1
0.291407992,0.294218657,1
0.288956838,0.283780489,1
0.213034228,0.282597495,1
0.359118919,0.346306458,1
0.148061962,0.133668527,1
0.329321156,0.336974764,1
0.257406339,0.247587878,1
0.212662144,0.214561027,1
0.375495615,0.328472695,1
0.120139092,0.146945304,1
0.071737607,0.105422029,1
0.249562528,0.24427351,1
0.407114081,0.33215985,1
0.372266886,0.35085089,1
0.32582695,0.355998271,1
0.128130884,0.136155444,1
0.339513906,0.333106012,1
0.318221231,0.330083785,1
0.302324328,0.343404003,1
0.28506534,0.349353495,1
0.23679164,0.242324524,1
0.131767483,0.141137402,1
0.295345239,0.326728087,1
0.272944188,0.259447755,1
0.330127793,0.354080014,1
0.168784166,0.154293166,1
0.123863015,0.144232687,1
0.127451383,0.133387885,1
0.102830073,0.120770982,1
0.381624709,0.369528776,1
0.174344446,0.126919725,1
0.157014049,0.159230265,1
0.335500819,0.317583173,1
0.1525841,0.136953515,1
0.014876552,0.052114664,1
0.147017819,0.165039908,1
0.050802281,0.077892091,1
0.455364328,0.472061083,1
0.243045337,0.246456284,1
0.054121503,0.050709583,1
0.10663635,0.142700483,1
0.017367679,0.049094252,1
0.075502767,0.083298364,1
0.130209645,0.133198669,1
0.082926292,0.086961682,1
0.084710652,0.12730738,1
0.094095649,0.129001502,1
0.32578976,0.302427561,1
0.368305197,0.351933054,1
0.383805634,0.403510737,1
0.128642875,0.131262376,1
0.303791129,0.296601345,1
0.055511249,0.066795821,1
0.030056334,0.030866541,1
0.285801181,0.276512892,1
0.049986831,0.071888791,1
0.308248168,0.31922356,1
0.361790025,0.339867701,1
0.116645983,0.108746372,1
0.167230612,0.142614566,1
0.34610505,0.313088929,1
0.012869335,0.026430123,1
0.098811343,0.10431609,1
0.360198617,0.394310716,1
0.076931715,0.074462271,1
0.333399754,0.329237053,1
0.28686701,0.257555237,1
0.339372473,0.252680277,1
0.148054507,0.135191815,1
0.350636416,0.328216537,1
0.118631047,0.158106272,1
0.350318819,0.362735679,1
0.336864513,0.347496234,1
0.359569898,0.341422528,1
0.332609748,0.286916586,1
0.151911876,0.163857407,1
0.149583141,0.153198589,1
0.126374597,0.126175281,1
0.135970297,0.154650629,1
0.387920824,0.376168081,1
0.392021502,0.360641175,1
0.391025142,0.36878224,1
0.111856951,0.112027578,1
0.232284003,0.26723127,1
0.125226813,0.148084218,1
0.341993224,0.34123682,1
0.244192505,0.24746405,1
0.113888854,0.124750102,1
0.144044202,0.159787684,1
0.321635053,0.323477204,1
0.315666364,0.288087498,1
0.173906454,0.180736848,1
0.307962312,0.316073395,1
0.054007594,0.069313547,1
0.0944362,0.110342468,1
0.226210659,0.296480935,1
0.047644519,0.072987155,1
0.07039255,0.080903444,1
0.028416765,0.048533576,1
0.340272204,0.365261155,1
0.145199034,0.118058353,1
0.064915857,0.07621492,1
0.053867044,0.069004838,1
0.239629583,0.251634244,1
0.261734323,0.282786088,1
0.287399527,0.278243209,1
0.114282956,0.118460122,1
0.12115722,0.154549976,1
0.06082181,0.04383151,1
0.143067439,0.133716665,1
0.328284728,0.341148673,1
0.070237992,0.050858572,1
0.047305626,0.06101073,1
0.284137785,0.264220949,1
0.3083002,0.287024998,1
0.291658495,0.355688192,1
0.12627785,0.128680452,1
0.046111394,0.11635692,1
0.071699891,0.096125778,1
0.101516072,0.12789987,1
0.100042784,0.129953351,1
0.145086562,0.166888734,1
0.157785546,0.186895592,1
0.063584933,0.073146103,1
0.352423671,0.361201249,1
0.337983267,0.362743912,1
0.373012188,0.360170361,1
0.151570847,0.149059855,1
0.116178134,0.121927555,1
0.327465056,0.339861122,1
0.127170607,0.122675427,1
0.340810619,0.347422365,1
0.074854319,0.090145984,1
0.333496265,0.337272678,1
0.106397734,0.109177386,1
0.412751884,0.42018787,1
0.039542689,0.082831069,1
0.068986919,0.059614045,1
0.054463299,0.077503039,1
0.398989418,0.408189139,1
0.274610061,0.270361812,1
0.351644542,0.333897184,1
0.324985229,0.330297305,1
0.34450618,0.285065158,1
0.437782337,0.415674429,1
0.072024717,0.109095387,1
0.142641972,0.132691409,1
0.34182765,0.387327972,1
0.390337222,0.367681476,1
0.139358903,0.159939447,1
0.337179084,0.332555017,1
0.105501932,0.107105183,1
0.389443138,0.366438644,1
0.059302106,0.042469908,1
0.311259074,0.293352681,1
0.406957139,0.38987555,1
0.142958144,0.153533737,1
0.342575492,0.365248995,1
0.237653939,0.33989019,1
0.180435644,0.163611953,1
0.298829402,0.178212739,1
0.068893007,0.087622152,1
0.176967017,0.224271814,1
0.062560788,0.068332946,1
0.320777772,0.363291182,1
0.071240514,0.052359659,1
0.069013481,0.085387402,1
0.050359499,0.055793114,1
0.456511647,0.407176107,1
0.333935181,0.34691857,1
0.260487685,0.282011163,1
0.485418274,0.443180981,1
0.10479264,0.137954886,1
0.363009146,0.357875669,1
0.121537027,0.107439756,1
0.034124422,0.05716376,1
0.246445164,0.31165652,1
0.142942414,0.175832472,1
0.451643758,0.397451367,1
0.117039257,0.126501202,1
0.343603895,0.343626773,1
0.318686524,0.310621346,1
0.345527034,0.354256928,1
0.351044635,0.400955087,1
0.371716971,0.370712392,1
0.115667935,0.111310515,1
0.130047208,0.11484988,1
0.134460242,0.146243098,1
0.411766674,0.398965935,1
0.287964338,0.285701787,1
0.152652708,0.133158275,1
0.150669809,0.152691329,1
0.326640529,0.290849087,1
0.123155535,0.141426103,1
0.320772786,0.324729623,1
0.269263709,0.284738023,1
0.028141817,0.020518219,1
0.033569394,0.046715025,1
0.054048397,0.060881846,1
0.142866947,0.141062173,1
0.295989527,0.310775088,1
0.061782802,0.038008642,1
0.153577978,0.19374196,1
0.346233899,0.319703387,1
0.051976963,0.059479492,1
0.341744249,0.334120187,1
0.366409137,0.351221689,1
0.336812263,0.323184764,1
0.133859593,0.140742426,1
0.138131631,0.137630756,1
0.056030096,0.068388869,1
0.375557427,0.370560822,1
0.277701577,0.289288086,1
0.361217704,0.372682051,1
0.405730247,0.37463284,1
0.326887198,0.316502847,1
0.057406678,0.042708302,1
0.381148195,0.382507275,1
0.332500797,0.332450737,1
0.321886893,0.32752679,1
0.116638023,0.135024855,1
0.111243214,0.089776337,1
0.138038997,0.158797075,1
0.155754802,0.143694319,1
0.390759083,0.454431448,1
0.186792804,0.201376348,1
0.093627202,0.111125659,1
0.32475102,0.318091727,1
0.276404893,0.312522114,1
0.154160556,0.134708843,1
0.408143332,0.40325841,1
0.365655602,0.40905425,1
0.10443625,0.099503407,1
0.116880453,0.191649739,1
0.066622381,0.071730346,1
0.357522685,0.378937894,1
0.158158521,0.150862882,1
0.440070652,0.415993204,1
0.116447532,0.143125227,1
0.083226364,0.101530001,1
0.339661491,0.31389375,1
0.364457331,0.353627106,1
0.141642407,0.104511533,1
0.352085749,0.333445356,1
0.137518985,0.13400746,1
0.134311704,0.148654672,1
0.282743531,0.253770476,1
0.135652916,0.124530948,1
0.142971769,0.141678006,1
0.33453295,0.32232432,1
0.272027284,0.292069621,1
0.304461739,0.330193069,1
0.052047488,0.133819149,1
0.32850111,0.322401285,1
0.052607798,0.078375777,1
0.030450186,0.081087706,1
0.098786877,0.121756076,1
0.124005915,0.126610016,1
0.140691428,0.123940735,1
0.167486459,0.151674855,1
0.076568654,0.096536275,1
0.215009183,0.266910197,1
0.297396075,0.312485653,1
0.294813354,0.22708744,1
0.407762799,0.408628406,1
0.409685533,0.376630869,1
0.035508448,0.058920269,1
0.160830643,0.16201216,1
0.083341379,0.109685457,1
0.388869848,0.40577723,1
0.057647699,0.086131362,1
0.154554874,0.140282689,1
0.129579035,0.126955537,1
0.339320918,0.365651543,1
0.273895251,0.260410072,1
0.096346735,0.080979137,1
0.311996656,0.297461148,1
0.363157459,0.401996421,1
0.269516326,0.198200017,1
0.135362466,0.143101029,1
0.063058498,0.056815878,1
0.162432422,0.14571391,1
0.261310068,0.273709101,1
0.124684719,0.16385618,1
0.346106526,0.332553261,1
0.207078859,0.187651636,1
0.108934015,0.123500884,1
0.037289344,0.040879989,1
0.113279906,0.139605995,1
0.305350145,0.306534885,1
0.179235936,0.148178866,1
0.110468931,0.090554189,1
0.311496223,0.300965373,1
0.112694949,0.104228492,1
0.335135535,0.328792225,1
0.354749911,0.333566366,1
0.084517053,0.009068324,1
0.389253966,0.369135126,1
0.312370825,0.33265285,1
0.296843684,0.28319324,1
0.278494981,0.32687666,1
0.126924304,0.136381409,1
0.0674006,0.062185438,1
0.081225579,0.117992143,1
0.340089697,0.344302561,1
0.38627631,0.381732256,1
0.055080946,0.081433322,1
0.329061312,0.32557973,1
0.067851724,0.078329198,1
0.126442989,0.122868322,1
0.280778933,0.297623713,1
0.107944357,0.117005199,1
0.388450008,0.396225701,1
0.09570778,0.071406189,1
0.141313475,0.10474748,1
0.058810906,0.060171583,1
0.099158447,0.081383061,1
0.06248566,0.091043868,1
0.347489141,0.38964215,1
0.067947249,0.09363024,1
0.272386667,0.279041994,1
0.244318672,0.311566748,1
0.317308062,0.296853661,1
0.2791517,0.366576886,1
0.263694908,0.286286883,1
0.102484452,0.121921909,1
0.290497148,0.265289865,1
0.119635422,0.118398545,1
0.324205021,0.34388484,1
0.351842551,0.371056144,1
0.274542897,0.278981878,1
0.392703898,0.382999009,1
0.285176466,0.294559149,1
0.153700636,0.151289911,1
0.123137362,0.130580177,1
0.061178494,0.081206646,1
0.339085998,0.365801089,1
0.350900091,0.349560629,1
0.336192837,0.346873182,1
0.228417257,0.363878038,1
0.088709185,0.086922904,1
0.059917039,0.076561123,1
0.11436025,0.136771851,1
0.286119521,0.332216448,1
0.100068236,0.08284348,1
0.116584331,0.118033137,1
0.29895122,0.355307374,1
0.111895277,0.203393423,1
0.06554842,0.059490987,1
0.342007112,0.348520138,1
0.363525164,0.391007971,1
0.149785087,0.138109183,1
0.3289636,0.323404118,1
0.341256541,0.346471183,1
0.307734171,0.322572585,1
0.35511852,0.350575406,1
0.104410232,0.095203221,1
0.238421628,0.29372727,1
0.343718087,0.355349125,1
0.329546448,0.322053592,1
0.337850264,0.335525015,1
0.140293988,0.12214038,1
0.03058811,0.043181514,1
0.354327498,0.341360815,1
0.303794767,0.324819188,1
0.076306818,0.039767331,1
0.342863117,0.338898992,1
0.116501243,0.095219643,1
0.161163323,0.15318097,1
0.401671276,0.413088508,1
0.067187613,0.047755336,1
0.313545406,0.324040049,1
0.202981169,0.180884322,1
0.10097414,0.118675745,1
0.154660368,0.189819728,1
0.340137963,0.348509193,1
0.037205535,0.045863726,1
0.149716667,0.140756902,1
0.183353876,0.138060097,1
0.242358862,0.254441321,1
0.104245228,0.096562353,1
0.42424551,0.413197002,1
0.181189583,0.142856475,1
0.334199777,0.317536099,1
0.07015376,0.08821517,1
0.243274998,0.217837799,1
0.348903677,0.27605167,1
0.22739762,0.246561823,1
0.287580557,0.535442489,1
0.390479437,0.372483081,1
0.140974848,0.163774542,1
0.375587776,0.372789568,1
0.289268556,0.292585023,1
0.448753728,0.436075261,1
0.054261241,0.078238455,1
0.3628015,0.336058447,1
0.276234506,0.287102548,1
0.231884491,0.297368965,1
0.053374058,0.076827836,1
0.169466825,0.159085495,1
0.320337471,0.344793566,1
0.319825846,0.332972452,1
0.309642474,0.312328274,1
0.159000535,0.138340187,1
0.128095689,0.12565311,1
0.301584909,0.314928276,1
0.105161414,0.106358274,1
0.075678964,0.081301539,1
0.369571724,0.354973713,1
0.087722399,0.049597665,1
0.137131748,0.164847903,1
0.166978446,0.145063785,1
0.278757959,0.477133025,1
0.178281308,0.181178289,1
0.332766059,0.281234604,1
0.04315699,0.073455093,1
0.33062855,0.321034008,1
0.319580509,0.312266123,1
0.010614802,0.015856731,1
0.3334748,0.356361268,1
0.145486727,0.124850468,1
0.529428493,0.338185518,1
0.094135259,0.101733118,1
0.418955477,0.40058179,1
0.128838809,0.147634491,1
0.32944109,0.303553663,1
0.071313669,0.085968353,1
0.083508099,0.098798434,1
0.349730457,0.33050294,1
0.039968366,0.056566091,1
0.154947974,0.157212903,1
0.114872744,0.118336301,1
0.325910938,0.32182639,1
0.103311184,0.116286581,1
0.061170647,0.067828789,1
0.084547768,0.098074926,1
0.324659258,0.323341605,1
0.198119202,0.174177938,1
0.098716977,0.116819525,1
0.32634006,0.348580594,1
0.372514245,0.355271325,1
0.321026265,0.321444295,1
0.356120066,0.343645446,1
0.19777176,0.176592814,1
0.320294892,0.3055475,1
0.050205729,0.060297038,1
0.108383532,0.141813628,1
0.134740855,0.162934422,1
0.344112413,0.329960663,1
0.150960867,0.148474362,1
0.085718559,0.161311288,1
0.352631446,0.332094243,1
0.090384121,0.105458115,1
0.084570397,0.105465301,1
0.097155045,0.128587695,1
0.286943377,0.317467544,1
0.100602262,0.093168549,1
0.115176972,0.124568283,1
0.352663157,0.34060318,1
0.148516837,0.141630868,1
0.358031217,0.392461932,1
0.307345118,0.29523674,1
0.334819579,0.309570124,1
0.386978549,0.372600811,1
0.317830644,0.339543427,1
0.122746067,0.108555907,1
0.089846808,0.10612212,1
0.25307282,0.185770424,1
0.388057437,0.395629648,1
0.307393945,0.340242258,1
0.051283078,0.071334485,1
0.387022254,0.38123344,1
0.173879532,0.167913,1
0.159731893,0.155323928,1
0.3019429,0.319780033,1
0.279997784,0.288251248,1
0.356111256,0.319800575,1
0.359303428,0.235971634,1
0.12246262,0.151564005,1
0.165260285,0.093324814,1
0.381147652,0.345703614,1
0.112580642,0.1371479,1
0.284977686,0.250959065,1
0.400958414,0.375972536,1
0.145726162,0.158951342,1
0.021942324,0.025182295,1
0.290663417,0.356980607,1
0.120871375,0.137946644,1
0.371646134,0.374192173,1
0.049714217,0.069367107,1
0.417250641,0.395263914,1
0.335078209,0.347965259,1
0.282318221,0.313072898,1
0.299590849,0.286153812,1
0.049144634,0.066912939,1
0.136062297,0.136465783,1
0.069561059,0.084939173,1
0.382740758,0.40569732,1
0.034928019,0.066696703,1
0.348083198,0.352467984,1
0.174317375,0.187770036,1
0.166881546,0.13426616,1
0.057020032,0.074985065,1
0.133807016,0.1637157,1
0.341207863,0.326295604,1
0.324094458,0.352949737,1
0.364359703,0.374520467,1
0.358556581,0.357687952,1
0.273892233,0.283824383,1
0.29914789,0.283959508,1
0.021779125,0.031325285,1
0.279705228,0.293098524,1
0.305042658,0.291712846,1
0.146398871,0.160767747,1
0.14559147,0.135413561,1
0.339892023,0.397944177,1
0.143691666,0.172797071,1
0.057011266,0.065703869,1
0.057573707,0.075788366,1
0.307827463,0.316454329,1
0.344911265,0.338362099,1
0.321964343,0.343306878,1
0.057049199,0.076916717,1
0.402920306,0.430050609,1
0.145083129,0.168937741,1
0.111878901,0.104496107,1
0.335776679,0.39397565,1
0.072836195,0.095634234,1
0.31471588,0.318768942,1
0.211993984,0.25561985,1
0.05491424,0.078091576,1
0.101357688,0.126191159,1
0.086322285,0.069681598,1
0.330910366,0.328940873,1
0.33578314,0.3331286,1
0.349462989,0.331694733,1
0.089526657,0.106966325,1
0.296103005,0.283108487,1
0.318266304,0.318178395,1
0.115975442,0.147253506,1
0.290107732,0.285083463,1
0.108967608,0.185252961,1
0.0390219,0.060666491,1
0.294581022,0.299807284,1
0.275991148,0.294920817,1
0.363592842,0.21493783,1
0.339357331,0.304348992,1
0.34109272,0.332143239,1
0.333048574,0.320869626,1
0.090694217,0.119649105,1
0.352543361,0.353369722,1
0.082181665,0.044529189,1
0.256955139,0.271139585,1
0.304901204,0.279356853,1
0.378991214,0.360450614,1
0.130107062,0.117160023,1
0.356146754,0.363891684,1
0.144824267,0.112794624,1
0.167389742,0.150487232,1
0.130939415,0.148010229,1
0.083619602,0.098168951,1
0.227782759,0.271427708,1
0.145693847,0.132171768,1
0.044678599,0.031480118,1
0.249295404,0.260091323,1
0.079119735,0.105615306,1
0.368500952,0.381324901,1
0.43183865,0.420512071,1
0.324468336,0.336817453,1
0.093831671,0.101387887,1
0.02023984,0.019398402,1
0.371411705,0.353625516,1
0.106767478,0.077109989,1
0.136509608,0.141350348,1
0.422672425,0.40172929,1
0.057267583,0.077962705,1
0.142728623,0.142569649,1
0.116331179,0.120864067,1
0.134944212,0.162602319,1
0.360082216,0.349458546,1
0.103938512,0.112409054,1
0.08677398,0.112710965,1
0.161221756,0.134246099,1
0.157428648,0.135285147,1
0.073422039,0.089283309,1
0.420667346,0.418084036,1
0.298127142,0.313581607,1
0.055915276,0.074003791,1
0.143657886,0.130704773,1
0.080082774,0.161562419,1
0.214571084,0.305083899,1
0.320758236,0.335224614,1
0.120806756,0.14926819,1
0.339157901,0.330503456,1
0.217132956,0.202370464,1
0.333203448,0.284605851,1
0.108276193,0.13954353,1
0.04456092,0.053090065,1
0.117602543,0.096019644,1
0.292662284,0.297807992,1
0.12749986,0.157603061,1
0.168858768,0.142000913,1
0.099399984,0.11271442,1
0.441584448,0.411863095,1
0.056077154,0.045364152,1
0.348427631,0.330672638,1
0.08189398,0.100760324,1
0.0928012,0.129457267,1
0.076783817,0.097723045,1
0.160662536,0.137233657,1
0.095342253,0.072150386,1
0.400617608,0.393709876,1
0.075638913,0.082788895,1
0.132154122,0.153433646,1
0.081058886,0.057414386,1
0.109034716,0.090481008,1
0.299278556,0.338850245,1
0.052215743,0.05422696,1
0.358331268,0.348946402,1
0.344680618,0.330714558,1
0.097004584,0.113105353,1
0.311441694,0.345326092,1
0.266731729,0.331764192,1
0.114446811,0.201825778,1
0.150229124,0.139854681,1
0.074472917,0.091506475,1
